gene tissue chr pos LRstat logP
FBgn0000018 Body 3R 16590000 13.30346334042 1.18674731426908
FBgn0000018 Body 3R 16600000 13.0596585351122 1.15077661847496
FBgn0000018 Body 3R 16610000 13.3188797467351 1.18903044895687
FBgn0000018 Body 3R 16620000 14.1738703851624 1.31718805012019
FBgn0000018 Body 3R 16630000 14.4142792330704 1.35374419906938
FBgn0000018 Body 3R 16640000 13.8306046016273 1.26537973092342
FBgn0000018 Body 3R 16650000 13.7008004328031 1.24591092852674
FBgn0000018 Body 3R 16660000 13.3530385087965 1.1940928917408
FBgn0000018 Body 3R 16670000 13.0199775690235 1.14494667496667
FBgn0000018 Body 3R 16680000 12.7080739967882 1.09936678301076
FBgn0000018 Body 3R 16690000 12.421190942347 1.05783742510674
FBgn0000018 Body 3R 16700000 12.1603011730836 1.02041070093881
FBgn0000018 Body 3R 16710000 11.9237609719862 0.986766313555893
FBgn0000018 Body 3R 16720000 11.7083762782731 0.956377626504103
FBgn0000018 Body 3R 16730000 11.5111472707681 0.928762605647882
FBgn0000018 Body 3R 16740000 11.3320050248226 0.903860319834465
FBgn0000018 Body 3R 16750000 11.1779977186402 0.882592474237932
FBgn0000018 Body 3R 16760000 11.0700518679309 0.867764502160623
FBgn0000018 Body 3R 16770000 11.0530879812891 0.865440250471842
FBgn0000018 Body 3R 16780000 11.4630602224802 0.922061063083819
FBgn0000018 Body 3R 16790000 15.0857368581269 1.45697608146348
FBgn0000018 Body 3R 16800000 14.9226940824451 1.4317604808406
FBgn0000018 Body 3R 16810000 14.8015657243573 1.41308816553758
FBgn0000018 Body 3R 16820000 15.1396733950692 1.46533817872965
FBgn0000018 Body 3R 16830000 16.036599936574 1.60582730506384
FBgn0000018 Body 3R 16840000 17.6390809550821 1.86299508792001
FBgn0000018 Body 3R 16850000 20.1408177730164 2.27790784824302
FBgn0000018 Body 3R 16860000 22.1686584528379 2.62419663387541
FBgn0000018 Body 3R 16870000 17.4134134496121 1.82633734441575
FBgn0000018 Body 3R 16880000 15.648289903163 1.54467947932456
FBgn0000018 Body 3R 16890000 15.1930078680771 1.47361684309623
FBgn0000018 Body 3R 16900000 13.953140669641 1.28382049982514
FBgn0000018 Body 3R 16910000 11.5898261671787 0.939754169113387
FBgn0000018 Body 3R 16920000 11.9344926023532 0.988286650645832
FBgn0000018 Body 3R 16930000 12.4116924049558 1.05646903522427
FBgn0000018 Body 3R 16940000 12.3755442377974 1.0512653504145
FBgn0000018 Body 3R 16950000 12.1338916629961 1.01664052761665
FBgn0000018 Body 3R 16960000 11.6415963993222 0.947004459498464
FBgn0000018 Body 3R 16970000 11.1448465289141 0.878031682409054
FBgn0000018 Body 3R 16980000 10.6419520888867 0.809619734144964
FBgn0000018 Body 3R 16990000 10.1326223612696 0.74188582254848
FBgn0000018 Body 3R 1.7e+07 9.62138763865505 0.675587267570313
FBgn0000018 Body 3R 17010000 9.11669387332995 0.611923375673976
FBgn0000018 Body 3R 17020000 8.62863904568303 0.552177446852185
FBgn0000018 Body 3R 17030000 8.16628929097851 0.497355179099445
FBgn0000018 Body 3R 17040000 7.73561316618043 0.4479604053884
FBgn0000018 Body 3R 17050000 8.94287102804765 0.590432460528369
FBgn0000018 Body 3R 17060000 9.7147357480676 0.687561001605117
FBgn0000018 Body 3R 17070000 9.76162159462456 0.693597675894735
FBgn0000018 Body 3R 17080000 9.77552207225926 0.695390286226986
FBgn0000018 Body 3R 17090000 9.75830451855109 0.693170099411037
FBgn0000018 Body 3R 17100000 9.71267938429537 0.687296584457781
FBgn0000018 Body 3R 17110000 9.64234881678931 0.678270696289836
FBgn0000018 Body 3R 17120000 9.59533933807688 0.67225685663886
FBgn0000018 Body 3R 17130000 9.64391391967547 0.678471181704957
FBgn0000018 Body 3R 17140000 9.66742682549148 0.681485165652632
FBgn0000018 Body 3R 17150000 9.67640164098111 0.682636604963297
FBgn0000018 Body 3R 17160000 9.83609123200904 0.703216630781025
FBgn0000018 Body 3R 17170000 9.83222248786296 0.702715994610091
FBgn0000018 Body 3R 17180000 9.82393084007435 0.701643351674127
FBgn0000018 Body 3R 17190000 9.66961387280435 0.681765705300925
FBgn0000018 Body 3R 17200000 10.5219478388167 0.793515946490797
FBgn0000018 Body 3R 17210000 4.15169158485833 0.117960013479885
FBgn0000018 Body 3R 17220000 4.31942937448594 0.129398561798996
FBgn0000018 Body 3R 17230000 5.57672087717492 0.229187197567559
FBgn0000018 Body 3R 17240000 9.21104627828481 0.623684215664604
FBgn0000018 Body 3R 17250000 9.45939294728623 0.654952819180118
FBgn0000018 Body 3R 17260000 8.54635360165094 0.542290387466994
FBgn0000018 Body 3R 17270000 7.27727800736784 0.397297721552993
FBgn0000018 Body 3R 17280000 6.14319100652801 0.281387994285614
FBgn0000018 Body 3R 17290000 5.26074331040809 0.20191808605569
FBgn0000018 Body 3R 17300000 4.62840065699174 0.151684258705632
FBgn0000018 Body 3R 17310000 4.20759607305854 0.121719518910748
FBgn0000018 Body 3R 17320000 3.95507750546994 0.105165286503485
FBgn0000018 Body 3R 17330000 3.33098026214884 0.0691577902451699
FBgn0000018 Body 3R 17340000 3.85192003717975 0.0987233349203591
FBgn0000018 Body 3R 17350000 4.03524823499765 0.110301357220349
FBgn0000018 Body 3R 17360000 4.72881328984613 0.15925572784719
FBgn0000018 Body 3R 17370000 4.02481629177146 0.109626684801522
FBgn0000018 Body 3R 17380000 3.784521039222 0.0946170462991014
FBgn0000018 Body 3R 17390000 3.35409880594761 0.0703619660769124
FBgn0000018 Body 3R 17400000 3.44608018471718 0.0752540050512025
FBgn0000018 Body 3R 17410000 3.54710397111103 0.0808113112788384
FBgn0000018 Body 3R 17420000 3.65507828569798 0.0869615495336855
FBgn0000018 Body 3R 17430000 3.75762324598099 0.0930011597780347
FBgn0000018 Body 3R 17440000 3.84857727397775 0.0985177551794682
FBgn0000018 Body 3R 17450000 3.91792049466585 0.102823164694306
FBgn0000018 Body 3R 17460000 3.96330486735997 0.1056871759228
FBgn0000018 Body 3R 17470000 3.98498385059111 0.107068046146756
FBgn0000018 Body 3R 17480000 4.0121299093953 0.108808765445354
FBgn0000018 Body 3R 17490000 4.04788079176251 0.111120886054157
FBgn0000018 Body 3R 17500000 4.09217872354429 0.114016547700505
FBgn0000018 Body 3R 17510000 4.19434068944793 0.120823306051024
FBgn0000018 Body 3R 17520000 4.53677030211611 0.144914080042922
FBgn0000018 Body 3R 17530000 5.31461519627874 0.206469119774755
FBgn0000018 Body 3R 17540000 6.64427420756238 0.330838690093343
FBgn0000018 Body 3R 17550000 6.65037968534352 0.331459045354602
FBgn0000018 Body 3R 17560000 6.54787833500086 0.321099812296117
FBgn0000018 Body 3R 17570000 5.97795743045845 0.265739969385957
FBgn0000018 Body 3R 17580000 4.54442363381622 0.145474420566917
FBgn0000018 Body 3R 17590000 5.85169624704304 0.254013044185189
FBgn0000018 Body 3R 17600000 6.2824115710705 0.294831280047977
FBgn0000018 Body 3R 17610000 6.50688239904093 0.316989919760371
FBgn0000018 Body 3R 17620000 6.76697719108552 0.343385538784549
FBgn0000018 Body 3R 17630000 6.9674129920877 0.364234165482565
FBgn0000018 Body 3R 17640000 6.52148977632669 0.318452126809326
FBgn0000018 Body 3R 17650000 5.56280633100369 0.227957559690113
FBgn0000018 Body 3R 17660000 6.04863482434757 0.272391943707298
FBgn0000018 Body 3R 17670000 6.51726468387278 0.31802894173944
FBgn0000018 Body 3R 17680000 6.93455924281488 0.360787289849367
FBgn0000018 Body 3R 17690000 7.30794259412824 0.400623064931226
FBgn0000018 Body 3R 17700000 7.64694913799622 0.438002293752433
FBgn0000018 Body 3R 17710000 7.95957022516859 0.473437849911583
FBgn0000018 Body 3R 17720000 8.25160143697758 0.507334895222158
FBgn0000018 Body 3R 17730000 10.521486626712 0.79345422397802
FBgn0000018 Body 3R 17740000 17.9511135032012 1.91390630636276
FBgn0000018 Body 3R 17750000 17.6010966538847 1.85681523049801
FBgn0000018 Body 3R 17760000 17.1866644592274 1.78964444889903
FBgn0000018 Body 3R 17770000 16.9832077545138 1.75684325214235
FBgn0000018 Body 3R 17780000 16.923112184124 1.74717720002262
FBgn0000018 Body 3R 17790000 16.9562797621061 1.75251074800383
FBgn0000018 Body 3R 17800000 17.2583719099962 1.80123284739329
FBgn0000018 Body 3R 17810000 17.5611300316446 1.85031704958278
FBgn0000018 Body 3R 17820000 17.4771136695899 1.83667089698299
FBgn0000018 Body 3R 17830000 17.0014134252851 1.75977357734766
FBgn0000018 Body 3R 17840000 13.9361000141917 1.28125243121559
FBgn0000018 Body 3R 17850000 14.0844005704325 1.30364003783939
FBgn0000018 Body 3R 17860000 15.0427618486115 1.45032066647728
FBgn0000018 Body 3R 17870000 19.0783148139835 2.0998777327463
FBgn0000018 Body 3R 17880000 20.6213562873609 2.3592296365173
FBgn0000018 Body 3R 17890000 21.4001060245973 2.492012495591
FBgn0000018 Body 3R 17900000 22.1878544632086 2.62751206230724
FBgn0000018 Body 3R 17910000 23.3167268463817 2.82361581052914
FBgn0000018 Body 3R 17920000 24.403924155079 3.01446550470774
FBgn0000018 Body 3R 17930000 25.4109574689596 3.19284591322116
FBgn0000018 Body 3R 17940000 26.2996252654448 3.35145090863186
FBgn0000018 Body 3R 17950000 27.036885577018 3.4838303221402
FBgn0000018 Body 3R 17960000 27.599373856051 3.58529071106437
FBgn0000018 Body 3R 17970000 27.9771725286296 3.653653572594
FBgn0000018 Body 3R 17980000 28.1750313072989 3.68952387781362
FBgn0000018 Body 3R 17990000 28.2108312441433 3.69601903972418
FBgn0000018 Body 3R 1.8e+07 28.1117759810909 3.67805116245731
FBgn0000018 Body 3R 18010000 27.8018741835008 3.62191198928048
FBgn0000018 Body 3R 18020000 26.9539756101603 3.4689085458184
FBgn0000018 Body 3R 18030000 25.940434903353 3.28721475895976
FBgn0000018 Body 3R 18040000 25.9134273967088 3.28239187275408
FBgn0000018 Body 3R 18050000 26.1742839075273 3.32901573995303
FBgn0000018 Body 3R 18060000 26.1775602642124 3.32960191703323
FBgn0000018 Body 3R 18070000 26.0678694733738 3.30998481560217
FBgn0000018 Body 3R 18080000 25.9272701948175 3.28486373720246
FBgn0000018 Body 3R 18090000 25.7958347721196 3.26140427001024
FBgn0000018 Body 3R 18100000 25.6904775516841 3.24261651282395
FBgn0000018 Body 3R 18110000 24.8780249576148 3.09826037723191
FBgn0000018 Body 3R 18120000 23.1159328452495 2.78857591761537
FBgn0000018 Body 3R 18130000 22.3053689481367 2.6478229098294
FBgn0000018 Body 3R 18140000 22.4790816726509 2.67789185649988
FBgn0000018 Body 3R 18150000 28.62261533421 3.77083533072095
FBgn0000018 Body 3R 18160000 28.4193427151199 3.73387873163172
FBgn0000018 Body 3R 18170000 28.1703340743311 3.68867177257895
FBgn0000018 Body 3R 18180000 27.914548415607 3.64230991635486
FBgn0000018 Body 3R 18190000 27.6463005847804 3.59377279609545
FBgn0000018 Body 3R 18200000 27.3602036912484 3.5421019823353
FBgn0000018 Body 3R 18210000 26.8405283616844 3.44850491852665
FBgn0000018 Body 3R 18220000 25.6136026073723 3.22891751146833
FBgn0000018 Body 3R 18230000 24.372747184867 3.00896694855456
FBgn0000018 Body 3R 18240000 23.2232373508655 2.80729295592124
FBgn0000018 Body 3R 18250000 24.844829474438 3.0923823972736
FBgn0000018 Body 3R 18260000 26.5245910018157 3.39177016512172
FBgn0000018 Body 3R 18270000 23.3257615669386 2.82519399652299
FBgn0000018 Body 3R 18280000 20.6196938310295 2.35894747284857
FBgn0000018 Body 3R 18290000 23.1332728688599 2.79159922500644
FBgn0000018 Body 3R 18300000 24.2550767483795 2.98822722482367
FBgn0000018 Body 3R 18310000 24.4175282146439 3.01686525965328
FBgn0000018 Body 3R 18320000 24.0662091603235 2.95498326451874
FBgn0000018 Body 3R 18330000 23.3584382596387 2.83090308448578
FBgn0000018 Body 3R 18340000 22.5659176898234 2.69294271772388
FBgn0000018 Body 3R 18350000 23.0969462513958 2.78526609981492
FBgn0000018 Body 3R 18360000 23.5615962948482 2.86643682674874
FBgn0000018 Body 3R 18370000 23.8132116167244 2.91053835050773
FBgn0000018 Body 3R 18380000 21.0464220145359 2.43155801706621
FBgn0000018 Body 3R 18390000 19.4266230693866 2.15796000904604
FBgn0000018 Body 3R 18400000 19.7393538235019 2.21034440789527
FBgn0000018 Body 3R 18410000 19.9987205299703 2.2539540253094
FBgn0000018 Body 3R 18420000 19.4321107560058 2.15887733628575
FBgn0000018 Body 3R 18430000 22.8668456716405 2.74520227034161
FBgn0000018 Body 3R 18440000 23.5666034826218 2.86731346415377
FBgn0000018 Body 3R 18450000 23.9633512701544 2.93690176969598
FBgn0000018 Body 3R 18460000 23.8633441527359 2.91933730386689
FBgn0000018 Body 3R 18470000 23.6199602246297 2.87665744843267
FBgn0000018 Body 3R 18480000 23.3191856817857 2.82404530687608
FBgn0000018 Body 3R 18490000 24.2213955515344 2.98229472406046
FBgn0000018 Body 3R 18500000 24.609604426887 3.05077727252626
FBgn0000018 Body 3R 18510000 23.9374774617436 2.9323559898779
FBgn0000018 Body 3R 18520000 24.714972172475 3.0694039237407
FBgn0000018 Body 3R 18530000 28.7564970670492 3.79520176223328
FBgn0000018 Body 3R 18540000 28.9196521203353 3.82492318020538
FBgn0000018 Body 3R 18550000 25.3762306134986 3.18667018820302
FBgn0000018 Body 3R 18560000 21.5230469227035 2.51308301969621
FBgn0000018 Body 3R 18570000 21.2121491962234 2.45985513455682
FBgn0000018 Body 3R 18580000 25.4217936564851 3.19477333806881
FBgn0000018 Body 3R 18590000 27.5540483448958 3.57710058490704
FBgn0000018 Body 3R 18600000 28.9206490856245 3.82510488552965
FBgn0000018 Body 3R 18610000 29.049592240603 3.84861516634023
FBgn0000018 Body 3R 18620000 28.8857854820853 3.81875135797528
FBgn0000018 Body 3R 18630000 28.3416391137985 3.71976411029745
FBgn0000018 Body 3R 18640000 27.8733521173244 3.63485020840842
FBgn0000018 Body 3R 18650000 27.4661593749083 3.56122655315871
FBgn0000018 Body 3R 18660000 26.7526117973134 3.43270430697575
FBgn0000018 Body 3R 18670000 25.9468958670868 3.2883686773881
FBgn0000018 Body 3R 18680000 25.0562418685358 3.12984503596297
FBgn0000018 Body 3R 18690000 23.9444558820796 2.93358192796717
FBgn0000018 Body 3R 18700000 22.1797180035724 2.6261066972181
FBgn0000018 Body 3R 18710000 20.7669509913812 2.38396281627954
FBgn0000018 Body 3R 18720000 18.9863320635968 2.08458617325991
FBgn0000018 Body 3R 18730000 16.9683818543958 1.7544576235675
FBgn0000018 Body 3R 18740000 14.871906675231 1.42392506716592
FBgn0000018 Body 3R 18750000 13.3585316366539 1.19490745469691
FBgn0000018 Body 3R 18760000 12.281007017401 1.03768595807711
FBgn0000018 Body 3R 18770000 11.9142540456123 0.985419966695755
FBgn0000018 Body 3R 18780000 11.5260793326124 0.930846100732137
FBgn0000018 Body 3R 18790000 11.1132450761947 0.873689846949108
FBgn0000018 Body 3R 18800000 10.6882518791717 0.815856124410219
FBgn0000018 Body 3R 18810000 10.2713160956337 0.760168933041096
FBgn0000018 Body 3R 18820000 13.3948053740137 1.20028961254921
FBgn0000018 Body 3R 18830000 12.3205333068704 1.04335830374979
FBgn0000018 Body 3R 18840000 11.6178032423068 0.943670530903686
FBgn0000018 Body 3R 18850000 9.6861344445997 0.683885920707317
FBgn0000018 Body 3R 18860000 23.6792890675638 2.88705265654779
FBgn0000018 Body 3R 18870000 24.6818177039718 3.06354117835212
FBgn0000018 Body 3R 18880000 25.8444016181475 3.27007005466261
FBgn0000018 Body 3R 18890000 27.0978596768568 3.49480970378615
FBgn0000018 Body 3R 18900000 26.8255206189574 3.44580698502413
FBgn0000018 Body 3R 18910000 28.8585964855006 3.81379738873846
FBgn0000018 Body 3R 18920000 28.1481627001845 3.68465010523846
FBgn0000018 Body 3R 18930000 26.8226320503377 3.44528774167485
FBgn0000018 Body 3R 18940000 25.1658693514755 3.14929671650446
FBgn0000018 Body 3R 18950000 23.4170248451369 2.84114338414559
FBgn0000018 Body 3R 18960000 21.8801119251298 2.57444096737083
FBgn0000018 Body 3R 18970000 24.7493503626119 3.07548478143952
FBgn0000018 Body 3R 18980000 30.1557401348841 4.05103918344012
FBgn0000018 Body 3R 18990000 30.1697558117248 4.05361231907703
FBgn0000018 Body 3R 1.9e+07 28.0802709123345 3.67233878967643
FBgn0000018 Body 3R 19010000 25.4766247122507 3.20452863116275
FBgn0000018 Body 3R 19020000 25.3784512496081 3.18706504885007
FBgn0000018 Body 3R 19030000 29.1727944029412 3.87109584788608
FBgn0000018 Body 3R 19040000 30.622183155941 4.13678113844482
FBgn0000018 Body 3R 19050000 29.844213566158 3.99389868811849
FBgn0000018 Body 3R 19060000 27.9276412758986 3.64468115662105
FBgn0000018 Body 3R 19070000 26.4573088912011 3.37970463294155
FBgn0000018 Body 3R 19080000 25.610693650724 3.22839930064084
FBgn0000018 Body 3R 19090000 25.2709534744517 3.16795843195318
FBgn0000018 Body 3R 19100000 25.236081642001 3.16176385236873
FBgn0000018 Body 3R 19110000 25.329777495635 3.17841176294398
FBgn0000018 Body 3R 19120000 25.4385147360485 3.19774782884143
FBgn0000018 Body 3R 19130000 25.503456662298 3.20930398817754
FBgn0000018 Body 3R 19140000 25.5916820694838 3.22501280651097
FBgn0000018 Body 3R 19150000 26.4129583572917 3.37175460430618
FBgn0000018 Body 3R 19160000 27.317137145797 3.53433259518932
FBgn0000018 Body 3R 19170000 28.225636657517 3.69870561415154
FBgn0000018 Body 3R 19180000 30.3728516859114 4.09092128514175
FBgn0000018 Body 3R 19190000 31.347267478493 4.27049765489546
FBgn0000018 Body 3R 19200000 31.7477515679357 4.34457079609532
FBgn0000018 Body 3R 19210000 32.0689581089282 4.40408971648481
FBgn0000018 Body 3R 19220000 32.3444348175335 4.45521071658116
FBgn0000018 Body 3R 19230000 32.5772691611005 4.4984721136491
FBgn0000018 Body 3R 19240000 32.7633389070697 4.53307936947667
FBgn0000018 Body 3R 19250000 32.8962594878139 4.55782014580126
FBgn0000018 Body 3R 19260000 32.9683467838299 4.57124439566166
FBgn0000018 Body 3R 19270000 32.9719060005991 4.57190731847197
FBgn0000018 Body 3R 19280000 32.8994667277193 4.55841730799721
FBgn0000018 Body 3R 19290000 32.7444755901956 4.52956956597673
FBgn0000018 Body 3R 19300000 32.5019776982854 4.48447737502589
FBgn0000018 Body 3R 19310000 32.169292888419 4.42270109817389
FBgn0000018 Body 3R 19320000 31.7469063875023 4.34441431272464
FBgn0000018 Body 3R 19330000 31.2398327930696 4.25065268847851
FBgn0000018 Body 3R 19340000 30.6593968725856 4.14363127253307
FBgn0000018 Body 3R 19350000 30.0253861106917 4.02711723808861
FBgn0000018 Body 3R 19360000 29.367923473872 3.90673501269034
FBgn0000018 Body 3R 19370000 28.7219206147347 3.78890692033035
FBgn0000018 Body 3R 19380000 28.1202302735942 3.67958425912293
FBgn0000018 Body 3R 19390000 27.7459510295394 3.6117936032045
FBgn0000018 Body 3R 19400000 27.8935268946871 3.63850314712677
FBgn0000018 Body 3R 19410000 27.8801266602695 3.6360767845138
FBgn0000018 Body 3R 19420000 27.3176981799579 3.53443379340373
FBgn0000018 Body 3R 19430000 26.7525784477534 3.43269831517848
FBgn0000018 Body 3R 19440000 27.0798683043195 3.49156957772546
FBgn0000018 Body 3R 19450000 27.8545943457589 3.63145427435219
FBgn0000018 Body 3R 19460000 28.5931247696594 3.76547078572081
FBgn0000018 Body 3R 19470000 29.1643342070001 3.86955158363719
FBgn0000018 Body 3R 19480000 29.4584079093097 3.92327547831307
FBgn0000018 Body 3R 19490000 29.5078961562817 3.93232561315188
FBgn0000018 Body 3R 19500000 29.4249068586705 3.91715048898217
FBgn0000018 Body 3R 19510000 29.2845687962008 3.89150570310023
FBgn0000018 Body 3R 19520000 29.3011918010611 3.89454220544399
FBgn0000018 Body 3R 19530000 28.3316497964638 3.71795008682388
FBgn0000018 Body 3R 19540000 27.3836627129831 3.5463350513354
FBgn0000018 Body 3R 19550000 26.4589694512515 3.38000234574478
FBgn0000018 Body 3R 19560000 25.4670417758257 3.20282337390424
FBgn0000018 Body 3R 19570000 23.9572544729772 2.93583052643292
FBgn0000018 Body 3R 19580000 24.8598406360024 3.09504024874914
FBgn0000018 Body 3R 19590000 26.4191001434733 3.37285539253372
FBgn0000018 Body 3R 19600000 27.2933404894516 3.53004056055232
FBgn0000018 Body 3R 19610000 31.0712092678109 4.2195276460458
FBgn0000018 Body 3R 19620000 30.3919962339992 4.09444033574235
FBgn0000018 Body 3R 19630000 29.7656127356022 3.97949769034729
FBgn0000018 Body 3R 19640000 29.6669426077146 3.96142890062008
FBgn0000018 Body 3R 19650000 31.1833574937923 4.24022523269232
FBgn0000018 Body 3R 19660000 32.6313504353279 4.50852755503929
FBgn0000018 Body 3R 19670000 33.8468518313434 4.73520120475064
FBgn0000018 Body 3R 19680000 34.6867829446996 4.89256050775741
FBgn0000018 Body 3R 19690000 35.0725243004758 4.96501797901385
FBgn0000018 Body 3R 19700000 34.8132125721236 4.91629606480224
FBgn0000018 Body 3R 19710000 34.5335669046549 4.86381319504589
FBgn0000018 Body 3R 19720000 31.3844278216015 4.27736436900838
FBgn0000018 Body 3R 19730000 37.7950045465586 5.4795754452339
FBgn0000018 Body 3R 19740000 40.4175718306001 5.98001671656855
FBgn0000018 Body 3R 19750000 41.9647417381261 6.27721104498511
FBgn0000018 Body 3R 19760000 35.6345125967218 5.07078851517651
FBgn0000018 Body 3R 19770000 32.924223078734 4.5630270445918
FBgn0000018 Body 3R 19780000 34.2687167954919 4.81416493152765
FBgn0000018 Body 3R 19790000 35.3434377718449 5.01597570449583
FBgn0000018 Body 3R 19800000 34.1405385544508 4.79015734745196
FBgn0000018 Body 3R 19810000 46.0866536972958 7.07525411835812
FBgn0000018 Body 3R 19820000 46.3287027083279 7.12237725082762
FBgn0000018 Body 3R 19830000 39.1107110594758 5.73009343242412
FBgn0000018 Body 3R 19840000 40.0454498782005 5.90874567870291
FBgn0000018 Body 3R 19850000 40.4957535720887 5.99500111650927
FBgn0000018 Body 3R 19860000 40.4948587417871 5.99482959173059
FBgn0000018 Body 3R 19870000 40.5590646726555 6.00713805883975
FBgn0000018 Body 3R 19880000 40.3601691338522 5.96901717503661
FBgn0000018 Body 3R 19890000 40.00323793384 5.90066628041306
FBgn0000018 Body 3R 19900000 39.6247946388603 5.82828067617713
FBgn0000018 Body 3R 19910000 39.227215965956 5.75233068447677
FBgn0000018 Body 3R 19920000 38.8118987096241 5.67309876429929
FBgn0000018 Body 3R 19930000 38.3755273439192 5.58997009703024
FBgn0000018 Body 3R 19940000 37.9123701533954 5.50187597491475
FBgn0000018 Body 3R 19950000 37.9470665821891 5.50847039065658
FBgn0000018 Body 3R 19960000 41.4656750684985 6.18119571427923
FBgn0000018 Body 3R 19970000 42.8561217955157 6.4490462699312
FBgn0000018 Body 3R 19980000 43.2199635763222 6.51930869891133
FBgn0000018 Body 3R 19990000 42.7253920260191 6.42381793135585
FBgn0000018 Body 3R 2e+07 41.3818794429803 6.16508810228661
FBgn0000018 Body 3R 20010000 40.230231027047 5.94412564901656
FBgn0000018 Body 3R 20020000 39.2568455230839 5.75798743787324
FBgn0000018 Body 3R 20030000 38.4300981175334 5.60035901428718
FBgn0000018 Body 3R 20040000 37.7190179300292 5.46514227340895
FBgn0000018 Body 3R 20050000 38.1702540676361 5.55090877869132
FBgn0000018 Body 3R 20060000 38.6281632763912 5.63808208426613
FBgn0000018 Body 3R 20070000 37.8988371654709 5.49930411013591
FBgn0000018 Body 3R 20080000 38.2696710284058 5.56982328491072
FBgn0000018 Body 3R 20090000 35.2461583594149 4.99767131071921
FBgn0000018 Body 3R 20100000 30.3803306703553 4.09229598853367
FBgn0000018 Body 3R 20110000 25.36402687898 3.18450031522554
FBgn0000018 Body 3R 20120000 22.7457130927805 2.72414747296435
FBgn0000018 Body 3R 20130000 22.7693771348249 2.72825868994302
FBgn0000018 Body 3R 20140000 22.3838365867609 2.66139872183143
FBgn0000018 Body 3R 20150000 21.5456732962639 2.51696402744464
FBgn0000018 Body 3R 20160000 20.7557715984985 2.38206217114189
FBgn0000018 Body 3R 20170000 20.011946166022 2.25618168594505
FBgn0000018 Body 3R 20180000 19.4759041096872 2.16620032258426
FBgn0000018 Body 3R 20190000 19.4768048994479 2.16635099534659
FBgn0000018 Body 3R 20200000 19.4462785183173 2.16124594951526
FBgn0000018 Body 3R 20210000 19.3599927173345 2.14682747489812
FBgn0000018 Body 3R 20220000 22.5727544011047 2.69412825096712
FBgn0000018 Body 3R 20230000 23.6702859374113 2.88547482437419
FBgn0000018 Body 3R 20240000 24.3059699438954 2.99719469055527
FBgn0000018 Body 3R 20250000 24.8116315049238 3.08650559479758
FBgn0000018 Body 3R 20260000 24.7197897833753 3.07025596342721
FBgn0000018 Body 3R 20270000 23.6756762683626 2.8864194844121
FBgn0000018 Body 3R 20280000 22.0712355953347 2.60738054388317
FBgn0000018 Body 3R 20290000 20.0158190171678 2.25683408118883
FBgn0000018 Body 3R 20300000 17.8199711594143 1.89247783744627
FBgn0000018 Body 3R 20310000 16.1553693000997 1.62462580883095
FBgn0000018 Body 3R 20320000 15.7109009005171 1.55450602741845
FBgn0000018 Body 3R 20330000 15.3357305344848 1.4958185143472
FBgn0000018 Body 3R 20340000 15.1103026938581 1.46078341352734
FBgn0000018 Body 3R 20350000 15.0729083070728 1.45498868590399
FBgn0000018 Body 3R 20360000 15.2049510438928 1.47547202682615
FBgn0000018 Body 3R 20370000 15.5026060811206 1.52186488224771
FBgn0000018 Body 3R 20380000 16.2025990279712 1.63211342518004
FBgn0000018 Body 3R 20390000 17.1568112013501 1.78482420550073
FBgn0000018 Body 3R 20400000 18.2120766607513 1.95667983225713
FBgn0000018 Body 3R 20410000 19.2358371001983 2.1261107628203
FBgn0000018 Body 3R 20420000 20.1480080164465 2.27912108069144
FBgn0000018 Body 3R 20430000 20.635809688622 2.36168300653278
FBgn0000018 Body 3R 20440000 20.534685274713 2.34452678075082
FBgn0000018 Body 3R 20450000 19.2867569434902 2.13460300895444
FBgn0000018 Body 3R 20460000 20.6647763163824 2.36660118538459
FBgn0000018 Body 3R 20470000 16.2825653692448 1.64480669411602
FBgn0000018 Body 3R 20480000 16.6584404118094 1.70473059121169
FBgn0000018 Body 3R 20490000 18.2121382396476 1.95668994599127
FBgn0000018 Body 3R 20500000 17.140926029419 1.78226033321452
FBgn0000018 Body 3R 20510000 16.0987811422069 1.61566367979625
FBgn0000018 Body 3R 20520000 15.1354202623461 1.46467842391719
FBgn0000018 Body 3R 20530000 14.2898888215555 1.33480214522558
FBgn0000018 Body 3R 20540000 13.5856722708368 1.22870075171924
FBgn0000018 Body 3R 20550000 13.0297861416998 1.14638710804951
FBgn0000018 Body 3R 20560000 12.614685301633 1.08580562147305
FBgn0000018 Body 3R 20570000 12.3225345864207 1.04364570438321
FBgn0000018 Body 3R 20580000 12.1299905395426 1.01608390197113
FBgn0000018 Body 3R 20590000 12.0130981802677 0.999440339456091
FBgn0000018 Body 3R 20600000 11.9524195199606 0.990827636007643
FBgn0000018 Body 3R 20610000 11.94033133522 0.989114061926372
FBgn0000018 Body 3R 20620000 11.8452386241206 0.975659972228994
FBgn0000018 Body 3R 20630000 11.6605396692134 0.949660945720401
FBgn0000018 Body 3R 20640000 10.437893739745 0.782288854852324
FBgn0000018 Body 3R 20650000 10.3494727693642 0.770525729787605
FBgn0000018 Body 3R 20660000 13.5829949002882 1.22830116794755
FBgn0000018 Body 3R 20670000 14.9728453484117 1.43950672962668
FBgn0000018 Body 3R 20680000 15.0580583885735 1.45268885775249
FBgn0000018 Body 3R 20690000 11.7473011177876 0.961851827036797
FBgn0000018 Body 3R 20700000 17.6434947962557 1.86371344902433
